Large Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
4681,2925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
8191,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3803,1756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2341,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7899,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4388,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,4973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5851,3804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7607,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
14043,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2261008178,15682146,-1,-1,5126,14958,-1,-1,3508535,-1,-1,-1,[-1]
7606,5558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7021,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
