Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,292,66,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,58,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,69,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,65,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,68,147,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,59,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,68,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,69,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,68,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,58,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,69,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,56,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,73,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,57,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,68,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,67,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,69,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,69,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,57,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,67,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,67,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,67,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,57,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,56,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,65,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,68,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,63,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,61,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,59,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,69,148,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,66,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,66,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,68,149,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,70,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,61,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,59,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,67,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
