Tiny Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
8,4,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
27209,63779,21,32,20,29,7,9,22,7,1,1,[1=7]
24576,60268,17,28,17,27,6,9,18,6,1,1,[1=6]
21357,62901,19,26,19,26,8,11,20,8,1,1,[1=8]
23405,55880,17,27,17,27,6,9,21,6,1,1,[1=6]
23405,58220,19,28,19,28,7,10,22,7,1,1,[1=7]
21065,57635,17,26,17,26,7,10,19,7,1,1,[1=7]
20772,52369,14,22,13,19,6,8,14,6,1,1,[1=6]
17846,44178,14,21,13,19,5,7,17,5,1,1,[1=5]
24283,59976,17,24,17,23,7,9,19,7,1,1,[1=7]
21942,56758,17,27,17,27,6,9,24,6,1,1,[1=6]
27793,67875,20,29,20,28,8,11,23,8,1,1,[1=8]
23991,54709,16,28,16,27,5,8,19,5,1,1,[1=5]
19895,50906,15,25,15,25,6,9,17,6,1,1,[1=6]
25745,57051,17,26,16,23,6,8,21,6,1,1,[1=6]
18724,51199,15,24,15,24,6,9,16,6,1,1,[1=6]
22235,55002,17,27,17,27,6,9,23,6,1,1,[1=6]
23991,61146,17,25,17,24,7,10,20,7,1,1,[1=7]
16968,48566,14,20,14,20,6,8,16,6,1,1,[1=6]
27209,59976,18,30,18,29,6,8,20,6,1,1,[1=6]
22820,61438,18,27,18,27,7,10,20,7,2,1,[1=5/2=1]
26623,59683,17,29,17,28,6,8,20,6,1,1,[1=6]
25745,62024,18,27,18,25,7,9,21,7,1,1,[1=7]
23113,53247,16,27,16,25,5,6,17,5,1,1,[1=5]
22820,54710,14,22,14,19,6,8,16,6,1,1,[1=6]
26038,55879,16,29,16,28,5,7,21,5,1,1,[1=5]
23113,61438,19,31,19,31,7,10,21,7,1,1,[1=7]
23112,57928,18,30,18,30,6,9,23,6,1,1,[1=6]
17846,49443,13,22,13,22,6,8,16,6,1,1,[1=6]
22820,57050,17,26,17,26,7,10,21,7,1,1,[1=7]
22234,47688,14,24,13,21,4,5,20,4,1,1,[1=4]
21065,53832,15,24,15,24,6,9,22,6,1,1,[1=6]
19309,50907,16,25,15,23,6,8,19,6,1,1,[1=6]
19894,56465,16,25,16,25,7,10,17,7,1,1,[1=7]
15213,44470,12,18,12,17,6,7,13,6,1,1,[1=6]
23990,61146,19,29,19,29,7,10,25,7,1,1,[1=7]
24283,55587,15,23,15,22,6,8,18,6,1,1,[1=6]
25746,61439,19,27,18,24,7,8,21,7,1,1,[1=7]
27209,60268,16,26,16,24,6,8,20,6,1,1,[1=6]
19602,50614,15,24,15,24,5,8,18,5,2,1,[1=3/2=1]
21650,53831,14,22,14,21,6,8,18,6,1,1,[1=6]
18724,51198,15,24,15,24,6,9,18,6,1,1,[1=6]
20772,48566,14,22,13,19,5,7,14,5,1,1,[1=5]
19602,53539,15,24,15,24,6,9,19,6,2,1,[1=4/2=1]
23113,54124,15,23,14,20,6,8,19,6,1,1,[1=6]
22235,52369,16,26,16,26,6,9,26,6,1,1,[1=6]
20479,51198,13,18,13,17,6,8,20,6,1,1,[1=6]
22235,65242,20,27,20,27,9,12,20,9,1,1,[1=9]
21358,56465,17,25,17,25,7,10,20,7,1,1,[1=7]
21064,51491,14,23,14,23,6,9,27,6,1,1,[1=6]
21942,60268,18,25,18,25,8,11,20,8,1,1,[1=8]
21650,58806,17,23,17,23,8,11,24,8,1,1,[1=8]
20480,52661,15,25,15,25,5,8,20,5,2,1,[1=3/2=1]
27208,58805,17,26,17,23,6,6,17,6,1,1,[1=6]
22820,56465,18,29,18,29,6,9,20,6,1,1,[1=6]
21942,54710,15,23,15,22,6,8,17,6,1,1,[1=6]
23698,56465,16,24,16,23,6,8,18,6,1,1,[1=6]
24868,55587,14,22,14,20,6,8,17,6,1,1,[1=6]
19602,53832,15,21,15,21,7,10,20,7,1,1,[1=7]
26623,66413,22,33,22,33,8,11,27,8,1,1,[1=8]
19309,48273,12,17,12,16,6,8,16,6,1,1,[1=6]
21065,57343,15,21,15,20,7,9,15,7,1,1,[1=7]
23990,55588,17,27,17,27,6,9,29,6,1,1,[1=6]
22528,56465,16,22,16,21,7,9,20,7,1,1,[1=7]
22528,52954,17,27,16,24,5,7,17,5,1,1,[1=5]
23113,46811,14,24,13,21,4,5,18,4,1,1,[1=4]
20772,51492,14,21,14,20,6,8,15,6,1,1,[1=6]
26038,52954,14,23,14,21,5,6,17,5,1,1,[1=5]
20772,54709,17,26,17,26,6,9,19,6,1,1,[1=6]
19309,52077,15,27,15,27,5,8,17,5,2,1,[1=3/2=1]
25453,60560,18,27,18,25,7,9,21,7,1,1,[1=7]
21942,58806,18,27,18,27,7,10,21,7,1,1,[1=7]
20479,56172,17,26,17,26,7,10,17,7,1,1,[1=7]
23112,50906,16,25,15,22,5,6,16,5,1,1,[1=5]
20772,57928,18,27,18,27,7,10,20,7,1,1,[1=7]
26038,58806,17,26,16,23,6,8,21,6,1,1,[1=6]
23698,63194,20,30,20,30,7,10,23,7,1,1,[1=7]
17554,49443,14,21,14,21,6,9,16,6,1,1,[1=6]
21064,58513,17,26,17,26,7,10,19,7,1,1,[1=7]
23698,51784,16,25,15,22,5,6,16,5,1,1,[1=5]
20772,58513,17,23,17,23,8,11,19,8,1,1,[1=8]
19894,55587,16,22,16,22,7,10,18,7,1,1,[1=7]
23697,55879,17,26,17,26,6,9,27,6,1,1,[1=6]
21064,51491,16,28,16,28,5,8,18,5,1,1,[1=5]
19601,52955,15,25,15,25,6,9,17,6,1,1,[1=6]
20187,55295,16,23,16,23,7,10,18,7,1,1,[1=7]
26038,55002,14,24,14,22,5,7,18,5,1,1,[1=5]
20772,53247,15,24,15,24,6,9,22,6,1,1,[1=6]
22235,59976,18,28,18,28,7,10,22,7,1,1,[1=7]
24282,56465,15,27,15,26,6,8,18,6,1,1,[1=6]
19894,50029,12,19,12,18,5,8,15,6,2,1,[1=3/2=1]
24868,52369,14,26,14,25,5,7,24,5,1,1,[1=5]
22528,54709,15,22,15,21,6,8,16,6,1,1,[1=6]
17846,50321,14,21,14,21,6,9,15,6,1,1,[1=6]
23113,57051,16,25,16,24,6,8,17,6,1,1,[1=6]
21649,52661,13,21,13,20,6,8,19,6,1,1,[1=6]
22820,60561,19,28,19,28,7,10,20,7,1,1,[1=7]
23990,55880,16,24,16,23,6,8,18,6,1,1,[1=6]
20772,55587,16,23,16,23,7,10,21,7,1,1,[1=7]
20480,54417,15,20,15,20,7,10,22,7,1,1,[1=7]
21650,58806,18,28,18,28,7,10,20,7,1,1,[1=7]
19017,54417,15,22,15,22,7,10,19,7,1,1,[1=7]
19894,51199,15,27,15,27,5,8,19,5,1,1,[1=5]
23112,64364,21,30,21,30,8,11,23,8,1,1,[1=8]
21650,55295,18,28,18,28,6,9,24,6,1,1,[1=6]
23698,60269,16,24,16,23,7,9,18,7,1,1,[1=7]
21065,55002,17,26,17,26,6,9,21,6,1,1,[1=6]
20480,58806,17,24,17,24,8,11,18,8,1,1,[1=8]
21942,55003,17,26,17,26,6,9,24,6,1,1,[1=6]
22820,55587,16,27,16,27,6,9,26,6,1,1,[1=6]
18139,52954,15,20,15,20,7,10,19,7,1,1,[1=7]
21064,59391,18,24,18,24,8,11,21,8,1,1,[1=8]
19894,58513,17,22,17,22,8,11,20,8,1,1,[1=8]
20187,50614,15,25,15,25,5,8,21,5,1,1,[1=5]
19601,54125,16,24,16,24,6,9,17,6,1,1,[1=6]
25746,63779,20,32,20,32,7,10,22,7,1,1,[1=7]
21650,59390,18,26,18,26,7,10,21,7,1,1,[1=7]
19602,54417,16,25,16,25,6,9,17,6,2,1,[1=4/2=1]
24283,63779,20,28,20,28,8,11,26,8,1,1,[1=8]
18139,46810,14,22,14,22,5,8,15,5,1,1,[1=5]
28378,59391,18,31,17,28,5,7,26,5,1,1,[1=5]
22527,57928,18,28,18,28,7,10,24,7,1,1,[1=7]
17847,45348,14,22,13,20,5,7,19,5,1,1,[1=5]
21357,46810,12,19,12,17,5,7,19,5,1,1,[1=5]
20187,60561,18,24,18,24,8,11,19,8,1,1,[1=8]
21943,50614,16,24,14,19,5,6,17,5,1,1,[1=5]
23698,61146,18,28,18,28,7,10,26,7,1,1,[1=7]
24868,55587,16,25,16,24,6,8,18,6,1,1,[1=6]
19016,45640,13,21,13,21,5,7,24,5,1,1,[1=5]
18431,52662,14,20,14,20,7,10,18,7,1,1,[1=7]
26331,60853,18,31,18,30,6,9,20,6,1,1,[1=6]
18139,51491,15,22,15,21,6,8,16,6,1,1,[1=6]
21064,50613,15,26,15,26,5,8,19,5,1,1,[1=5]
21942,55295,17,27,17,27,6,9,21,6,1,1,[1=6]
24283,54417,17,28,16,25,5,7,19,5,1,1,[1=5]
23112,56173,17,28,17,28,6,9,22,6,1,1,[1=6]
24283,58513,17,27,17,26,6,9,19,6,1,1,[1=6]
20187,55002,17,24,17,24,7,10,19,7,1,1,[1=7]
22820,56757,18,30,18,30,6,9,21,6,1,1,[1=6]
21650,63194,19,26,19,26,8,11,21,8,1,1,[1=8]
19016,47395,15,26,14,24,4,6,18,4,2,1,[1=2/2=1]
18432,52076,14,23,14,23,6,9,16,6,1,1,[1=6]
19602,55295,16,22,16,22,7,10,21,7,1,1,[1=7]
21357,55879,14,20,14,19,7,10,17,7,1,1,[1=7]
17554,51784,14,20,14,20,7,10,16,7,1,1,[1=7]
23990,60268,19,32,19,32,6,9,23,7,3,1,[1=3/3=1]
22528,54124,14,20,14,19,6,8,17,6,1,1,[1=6]
20772,55003,17,26,17,26,6,9,20,6,1,1,[1=6]
16091,51198,13,17,13,17,7,10,15,7,1,1,[1=7]
26038,56172,16,26,16,25,6,9,24,6,1,1,[1=6]
21357,54417,16,26,16,26,6,9,21,6,1,1,[1=6]
21065,51491,15,27,15,27,5,7,20,5,1,1,[1=5]
20772,47396,15,26,13,21,4,5,15,4,1,1,[1=4]
22528,60268,19,29,19,29,7,10,21,7,1,1,[1=7]
24575,57928,18,28,17,25,6,8,18,6,1,1,[1=6]
23991,59976,16,23,16,22,7,10,22,7,1,1,[1=7]
21650,49443,13,21,13,20,5,8,18,5,1,1,[1=5]
23990,64364,20,28,20,28,8,11,23,8,1,1,[1=8]
20187,52662,16,25,16,24,6,8,18,6,1,1,[1=6]
26039,62609,19,30,19,28,7,9,20,7,1,1,[1=7]
24576,57050,16,26,16,25,6,8,19,6,1,1,[1=6]
26916,59683,19,30,18,27,6,8,21,6,1,1,[1=6]
21064,55587,17,25,17,25,7,10,19,7,1,1,[1=7]
13750,44762,11,16,11,16,6,9,13,6,1,1,[1=6]
21942,60561,19,29,19,29,7,10,20,7,1,1,[1=7]
23405,52954,16,27,15,24,5,7,20,5,1,1,[1=5]
19309,48858,13,18,13,16,6,7,13,6,1,1,[1=6]
20187,51199,16,23,15,21,6,8,24,6,1,1,[1=6]
14628,45055,12,18,11,16,6,8,13,6,1,1,[1=6]
24868,60561,17,28,17,27,6,9,19,6,2,1,[1=4/2=1]
24868,62316,20,31,20,31,7,10,25,7,1,1,[1=7]
22820,54417,18,29,18,29,6,9,26,6,1,1,[1=6]
19895,52661,16,26,16,26,6,8,18,6,1,1,[1=6]
24575,54417,17,28,16,25,5,7,19,5,1,1,[1=5]
15506,46518,12,16,12,16,6,9,16,6,1,1,[1=6]
20772,58805,18,27,18,27,7,10,19,7,1,1,[1=7]
22527,58513,16,23,16,22,7,9,17,7,1,1,[1=7]
24868,57928,17,25,17,24,7,10,23,7,1,1,[1=7]
23991,51199,16,27,15,24,5,6,23,5,1,1,[1=5]
18724,51198,16,24,15,22,6,8,19,6,1,1,[1=6]
19016,55002,16,22,16,22,7,10,17,7,1,1,[1=7]
18724,53539,15,21,15,21,7,10,18,7,1,1,[1=7]
26331,59098,17,28,17,27,6,8,22,6,1,1,[1=6]
20187,55295,17,24,17,24,7,10,18,7,1,1,[1=7]
23113,55880,16,23,16,22,7,9,18,7,1,1,[1=7]
24868,54417,16,25,15,21,5,5,16,5,1,1,[1=5]
25453,57342,18,29,18,29,6,9,25,6,1,1,[1=6]
20772,57050,17,26,17,26,7,10,18,7,1,1,[1=7]
22235,58513,18,27,18,27,7,10,22,7,1,1,[1=7]
19309,52661,16,24,16,24,6,9,21,6,1,1,[1=6]
21065,60268,18,27,18,27,7,10,20,7,1,1,[1=7]
19602,52369,16,24,16,24,6,9,18,6,1,1,[1=6]
20187,51491,17,25,16,23,6,8,21,6,1,1,[1=6]
21650,57342,18,26,18,26,7,10,20,7,1,1,[1=7]
27209,56465,16,25,15,21,6,7,17,6,1,1,[1=6]
25745,57928,18,28,17,25,6,8,23,6,1,1,[1=6]
24868,55295,12,23,12,20,5,7,14,5,1,1,[1=5]
24868,52954,18,32,17,30,5,7,25,5,1,1,[1=5]
19894,50321,16,26,16,26,5,8,18,5,1,1,[1=5]
24283,55880,18,30,18,30,6,9,23,6,1,1,[1=6]
23698,51784,15,25,15,24,5,7,19,5,1,1,[1=5]
21357,54125,17,26,17,26,6,9,19,6,1,1,[1=6]
23698,59098,18,27,18,27,7,10,26,7,1,1,[1=7]
23698,52076,14,24,14,23,5,7,18,5,1,1,[1=5]
19309,51491,16,24,16,24,6,9,18,6,1,1,[1=6]
24283,56173,16,25,16,24,6,9,18,6,1,1,[1=6]
23405,56465,16,24,16,23,6,8,18,6,1,1,[1=6]
20772,59683,17,24,17,24,8,11,20,8,1,1,[1=8]
22820,57636,19,32,19,32,6,9,21,6,1,1,[1=6]
21943,56172,18,29,18,29,6,9,19,6,1,1,[1=6]
24575,51784,15,25,15,24,5,6,17,5,1,1,[1=5]
23697,53832,14,23,14,22,6,8,17,6,1,1,[1=6]
23405,57636,18,30,18,30,6,8,25,6,1,1,[1=6]
21357,53832,16,25,16,25,6,9,19,6,1,1,[1=6]
21357,57635,17,24,17,24,7,10,20,7,1,1,[1=7]
21064,48858,16,25,15,23,5,6,22,5,1,1,[1=5]
24868,55880,15,23,15,20,6,7,15,6,1,1,[1=6]
26915,62901,19,29,19,28,7,9,24,7,1,1,[1=7]
23990,61146,20,30,20,30,7,10,22,7,1,1,[1=7]
23406,58805,18,27,18,27,7,10,24,7,1,1,[1=7]
25161,57343,17,27,17,26,6,8,21,6,1,1,[1=6]
16969,46225,14,22,14,21,5,7,14,5,1,1,[1=5]
21650,53539,14,21,14,20,6,8,17,6,1,1,[1=6]
26916,64657,21,32,20,29,7,9,22,7,1,1,[1=7]
18431,47688,14,23,14,23,6,8,16,6,1,1,[1=6]
16676,47688,13,18,13,18,6,9,17,6,1,1,[1=6]
21649,55587,17,28,17,28,6,9,19,6,1,1,[1=6]
23990,60269,19,31,19,31,7,10,23,7,1,1,[1=7]
22528,56173,18,31,18,31,6,9,22,6,1,1,[1=6]
25160,55587,16,27,16,26,6,8,18,6,1,1,[1=6]
19894,52076,13,20,13,19,6,9,16,6,1,1,[1=6]
16969,52076,14,20,14,20,7,10,16,7,1,1,[1=7]
20187,59390,18,26,18,26,7,10,18,7,1,1,[1=7]
21357,52955,17,29,17,29,6,9,21,6,1,1,[1=6]
23113,59683,18,29,18,29,6,9,21,7,2,1,[1=4/2=1]
21650,55295,18,29,18,29,6,9,19,6,1,1,[1=6]
25160,59683,17,27,17,25,7,9,20,7,1,1,[1=7]
24283,57050,16,25,16,24,6,9,19,6,1,1,[1=6]
20187,56757,17,25,17,25,7,10,18,7,1,1,[1=7]
23405,57635,19,32,19,32,6,8,21,6,1,1,[1=6]
24576,51492,14,23,14,21,5,6,14,5,1,1,[1=5]
25161,54710,16,25,16,24,6,8,19,6,1,1,[1=6]
22820,47981,15,23,14,20,5,5,19,5,1,1,[1=5]
25746,60561,17,27,17,26,7,9,23,7,1,1,[1=7]
21357,56172,18,25,17,23,7,9,20,7,1,1,[1=7]
26916,61146,17,25,17,24,7,9,24,7,1,1,[1=7]
20187,50028,16,25,15,23,5,7,20,5,1,1,[1=5]
22527,55002,16,24,16,24,6,9,22,6,1,1,[1=6]
22528,55880,17,28,17,28,6,9,22,6,1,1,[1=6]
20479,57635,17,25,17,25,7,10,19,7,1,1,[1=7]
20772,54417,17,27,17,27,6,8,18,6,1,1,[1=6]
25160,58513,17,28,17,26,6,8,20,6,1,1,[1=6]
22820,51491,13,21,13,20,5,8,17,5,1,1,[1=5]
23697,56172,15,24,15,23,6,8,16,6,1,1,[1=6]
18431,50906,14,21,14,21,6,9,16,6,1,1,[1=6]
19602,56465,17,24,17,24,7,10,18,7,1,1,[1=7]
17847,47103,14,23,14,23,5,7,16,5,1,1,[1=5]
27208,57928,19,30,18,27,6,7,25,6,1,1,[1=6]
23406,62609,20,30,20,30,7,10,20,7,1,1,[1=7]
21064,53247,15,22,14,19,6,8,15,6,1,1,[1=6]
23405,55295,17,31,17,31,5,8,22,5,2,1,[1=3/2=1]
26038,56173,14,22,14,20,6,7,16,6,1,1,[1=6]
18431,50028,14,20,14,20,6,9,15,6,1,1,[1=6]
14921,46518,13,18,13,17,6,8,13,6,1,1,[1=6]
28086,60853,19,32,19,31,6,8,21,6,1,1,[1=6]
18432,51491,15,24,15,24,6,9,16,6,1,1,[1=6]
22235,53832,14,23,14,22,6,8,15,6,1,1,[1=6]
24575,54417,14,24,13,20,5,6,16,5,1,1,[1=5]
19016,53540,16,24,16,24,6,9,16,6,1,1,[1=6]
18724,50906,14,22,14,22,6,9,17,6,1,1,[1=6]
21065,56465,18,25,17,23,7,9,21,7,1,1,[1=7]
22820,65242,19,25,19,25,9,12,22,9,1,1,[1=9]
19601,58221,15,21,15,21,8,11,18,8,1,1,[1=8]
26330,56173,16,24,16,23,6,8,24,6,1,1,[1=6]
24283,53540,15,27,15,26,5,7,20,5,1,1,[1=5]
21650,57342,18,26,18,25,7,9,21,7,1,1,[1=7]
22235,57636,18,26,18,26,7,10,24,7,1,1,[1=7]
17554,48859,14,20,13,18,6,8,18,6,1,1,[1=6]
19602,50322,15,25,15,25,5,8,19,5,1,1,[1=5]
23697,59391,20,30,20,30,7,10,23,7,1,1,[1=7]
21942,58221,18,26,18,26,7,10,22,7,1,1,[1=7]
25160,58221,17,27,17,26,6,8,19,6,1,1,[1=6]
25160,59683,17,26,17,25,7,10,20,7,1,1,[1=7]
23698,61146,17,26,17,25,7,9,19,7,1,1,[1=7]
23991,56172,16,25,16,23,6,8,18,6,1,1,[1=6]
18432,55880,16,23,16,23,7,10,16,7,1,1,[1=7]
24868,56465,17,28,17,28,6,9,32,6,1,1,[1=6]
18432,49736,14,20,14,20,6,9,17,6,1,1,[1=6]
20772,55587,17,26,17,26,6,9,18,6,1,1,[1=6]
25160,46225,12,21,11,17,4,5,17,4,1,1,[1=4]
23405,56757,15,26,15,25,6,8,16,6,1,1,[1=6]
19894,48858,12,18,12,17,5,7,15,5,1,1,[1=5]
17553,40959,15,24,12,18,4,4,17,4,1,1,[1=4]
24576,61731,18,27,18,25,7,9,19,7,1,1,[1=7]
21943,56172,17,27,17,27,6,9,22,6,1,1,[1=6]
21942,59098,18,26,18,26,7,10,21,7,1,1,[1=7]
21650,59976,18,27,18,27,7,10,21,7,1,1,[1=7]
20479,55002,15,23,15,23,6,9,22,8,3,1,[1=3/3=1]
27502,60561,18,30,18,29,6,8,21,6,1,1,[1=6]
19602,54124,14,20,14,20,7,10,21,7,1,1,[1=7]
25161,56758,17,26,17,26,6,9,39,6,1,1,[1=6]
21064,50028,17,28,16,26,5,7,20,5,1,1,[1=5]
22527,57928,17,24,17,24,7,10,31,7,1,1,[1=7]
21064,54709,16,25,16,25,6,9,21,6,1,1,[1=6]
25160,67289,19,28,19,27,8,11,19,8,1,1,[1=8]
16969,49151,13,21,13,21,5,8,15,5,2,1,[1=3/2=1]
25160,61146,17,26,17,25,7,10,19,7,1,1,[1=7]
26916,58513,17,28,17,27,6,8,21,6,1,1,[1=6]
21942,55002,17,27,17,27,6,9,20,6,1,1,[1=6]
26038,65242,19,27,19,26,8,11,21,8,1,1,[1=8]
22820,54124,17,27,17,27,6,9,22,6,1,1,[1=6]
26038,58220,16,24,16,23,6,8,18,6,1,1,[1=6]
25161,64656,21,30,21,30,8,11,24,8,1,1,[1=8]
19310,47688,14,23,14,23,5,7,17,5,1,1,[1=5]
20772,54417,16,25,16,25,6,9,19,6,1,1,[1=6]
25746,61438,17,27,17,26,7,9,21,7,1,1,[1=7]
18431,44763,10,16,10,14,5,7,14,5,1,1,[1=5]
22235,60561,19,30,19,30,7,10,20,7,1,1,[1=7]
22234,59391,18,27,18,27,7,10,23,7,1,1,[1=7]
22235,56465,15,22,15,19,7,9,16,7,1,1,[1=7]
17554,44469,14,24,13,22,4,6,16,4,1,1,[1=4]
23990,55587,16,25,16,24,6,9,18,6,1,1,[1=6]
23112,52662,15,23,14,20,6,8,19,6,1,1,[1=6]
21943,56173,17,25,17,25,7,10,23,7,1,1,[1=7]
23697,47688,15,26,14,23,4,5,18,4,1,1,[1=4]
21942,56465,17,25,17,25,7,10,24,7,1,1,[1=7]
27208,57928,18,27,17,23,6,7,20,6,1,1,[1=6]
25453,59098,17,27,16,23,6,7,16,6,1,1,[1=6]
22235,62024,18,25,18,25,8,11,25,8,1,1,[1=8]
21650,54710,17,27,17,27,6,9,20,6,1,1,[1=6]
19894,55587,16,23,16,23,7,10,19,7,1,1,[1=7]
22820,53539,16,25,16,25,6,9,28,6,1,1,[1=6]
26039,60853,18,29,18,28,6,9,21,6,1,1,[1=6]
26331,55587,18,30,17,27,5,6,22,5,1,1,[1=5]
23697,60269,21,32,20,30,7,9,21,7,1,1,[1=7]
19602,49736,15,25,14,23,5,7,18,6,2,1,[1=3/2=1]
22234,57928,19,28,19,28,7,10,19,7,1,1,[1=7]
20187,53539,17,26,16,24,6,8,19,6,1,1,[1=6]
23405,54124,14,22,14,21,6,8,20,6,1,1,[1=6]
29256,60853,17,29,17,27,6,8,21,6,1,1,[1=6]
22235,61439,19,26,19,26,8,11,23,8,1,1,[1=8]
24283,59975,17,25,17,23,7,9,20,7,1,1,[1=7]
22820,57050,16,22,16,21,7,9,17,7,1,1,[1=7]
25453,62316,18,28,18,27,7,10,21,7,1,1,[1=7]
20480,46225,13,20,12,17,5,6,16,5,1,1,[1=5]
23113,54710,18,30,18,30,6,9,22,6,1,1,[1=6]
21942,61439,18,24,18,24,8,11,23,8,1,1,[1=8]
22527,56465,18,30,18,30,6,9,23,6,1,1,[1=6]
21942,49151,13,20,13,19,5,7,18,5,1,1,[1=5]
27208,57635,17,27,16,23,6,8,22,6,1,1,[1=6]
19309,54417,16,22,16,22,7,10,17,7,1,1,[1=7]
23990,57927,16,23,16,22,7,10,20,7,1,1,[1=7]
22235,57635,18,27,18,27,7,10,19,7,1,1,[1=7]
19602,51491,16,24,16,24,6,8,19,6,1,1,[1=6]
20479,57928,17,24,17,24,7,10,19,7,1,1,[1=7]
23990,58221,18,31,18,31,6,9,24,6,1,1,[1=6]
27501,67290,20,29,20,28,8,11,22,8,1,1,[1=8]
22820,52662,16,27,15,24,5,7,17,5,1,1,[1=5]
19309,49444,15,25,15,25,5,8,17,5,1,1,[1=5]
20187,53247,13,18,13,17,7,9,15,7,1,1,[1=7]
28086,60561,18,33,18,32,6,8,21,6,1,1,[1=6]
21942,60561,19,26,19,26,8,11,22,8,1,1,[1=8]
21065,49151,16,26,15,24,5,7,19,5,1,1,[1=5]
23405,61731,20,28,20,28,8,11,24,8,1,1,[1=8]
16384,44177,14,24,13,22,4,5,13,4,1,1,[1=4]
18724,54125,15,21,15,21,7,10,18,7,1,1,[1=7]
21065,52662,16,28,16,28,6,8,20,6,1,1,[1=6]
28087,62901,18,28,18,25,7,9,20,7,1,1,[1=7]
22527,56173,17,26,17,26,7,10,26,7,1,1,[1=7]
23697,53832,15,23,15,22,6,8,18,6,1,1,[1=6]
20480,55880,17,24,17,24,7,10,20,7,1,1,[1=7]
22235,53539,17,31,17,31,5,7,20,5,1,1,[1=5]
17846,45348,13,20,13,20,5,8,19,5,1,1,[1=5]
19895,53831,17,26,17,25,6,8,17,6,1,1,[1=6]
23405,56757,18,29,18,29,6,9,28,6,1,1,[1=6]
20480,52954,15,23,15,23,6,9,22,6,1,1,[1=6]
21942,57342,17,24,17,24,7,10,21,7,1,1,[1=7]
23405,53247,15,25,15,24,5,6,17,5,1,1,[1=5]
23698,60561,19,30,19,30,7,10,22,7,1,1,[1=7]
21650,46811,16,31,15,29,4,5,22,4,1,1,[1=4]
21942,59390,19,28,19,28,7,10,20,7,1,1,[1=7]
20187,47688,15,25,14,23,5,7,20,5,1,1,[1=5]
26039,58513,19,29,18,26,6,7,21,6,1,1,[1=6]
19017,49736,13,22,13,22,5,8,19,7,3,1,[1=2/3=1]
24283,59683,19,29,19,29,7,9,23,7,1,1,[1=7]
21943,54710,16,26,16,26,6,9,24,6,1,1,[1=6]
20479,51491,16,27,16,27,5,8,20,5,2,1,[1=3/2=1]
19602,59098,16,23,16,23,8,11,19,8,1,1,[1=8]
21650,59391,18,28,18,28,7,10,19,7,1,1,[1=7]
23990,56172,16,26,16,24,6,8,19,6,1,1,[1=6]
17846,49444,14,21,14,21,6,9,16,6,1,1,[1=6]
18724,52369,15,21,15,21,7,10,18,7,1,1,[1=7]
21358,60269,18,25,18,25,8,11,21,8,1,1,[1=8]
21357,55587,17,28,17,28,6,9,20,6,1,1,[1=6]
22528,57928,19,28,19,28,7,10,22,7,1,1,[1=7]
19601,49736,12,18,12,17,6,8,13,6,1,1,[1=6]
22820,52954,15,27,15,25,5,7,17,5,1,1,[1=5]
25746,53832,16,27,16,26,5,7,23,5,1,1,[1=5]
20187,53540,16,26,16,26,6,9,18,6,1,1,[1=6]
22235,50906,15,24,14,21,5,7,19,5,1,1,[1=5]
24868,59976,16,24,16,23,7,10,20,7,1,1,[1=7]
18724,50028,15,25,15,25,5,7,15,5,1,1,[1=5]
22235,53539,17,30,17,30,5,8,21,5,1,1,[1=5]
21650,59390,18,26,18,26,7,10,20,7,1,1,[1=7]
29549,58220,17,30,16,26,5,6,20,5,1,1,[1=5]
26331,61146,20,31,19,28,6,8,21,6,1,1,[1=6]
21649,57635,15,21,15,20,7,10,18,7,1,1,[1=7]
24575,57635,18,29,18,29,6,9,31,6,1,1,[1=6]
20479,59391,17,23,17,23,8,11,18,8,1,1,[1=8]
29842,53247,13,32,13,29,3,3,19,3,1,1,[1=3]
24868,54125,16,24,16,24,6,9,30,6,1,1,[1=6]
22235,56172,15,23,15,22,6,8,18,6,1,1,[1=6]
20773,51491,14,21,14,19,6,7,15,6,1,1,[1=6]
21357,57635,18,26,18,26,7,10,21,7,1,1,[1=7]
25745,56172,18,31,17,28,5,7,21,5,1,1,[1=5]
17261,45933,13,24,13,23,5,7,15,5,1,1,[1=5]
17261,43592,12,23,11,21,4,6,15,4,2,1,[1=2/2=1]
22820,58806,18,28,18,28,7,10,22,7,1,1,[1=7]
24576,57343,18,28,18,28,6,9,26,6,1,1,[1=6]
25453,56172,14,27,14,25,5,6,17,5,1,1,[1=5]
20187,52954,17,25,16,23,6,8,18,6,1,1,[1=6]
25453,65534,22,32,22,32,8,11,24,8,1,1,[1=8]
15506,49736,13,18,13,18,6,9,13,6,2,1,[1=4/2=1]
23113,58513,18,26,18,26,7,10,24,7,1,1,[1=7]
25453,63194,18,27,18,26,7,10,20,7,1,1,[1=7]
19017,57343,16,21,16,21,8,11,18,8,1,1,[1=8]
13458,36570,11,17,10,14,4,5,11,4,1,1,[1=4]
16969,53832,14,17,14,17,8,11,17,8,1,1,[1=8]
22235,57050,17,31,17,31,6,9,20,6,1,1,[1=6]
23112,55294,15,22,15,21,6,8,17,6,1,1,[1=6]
